species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmD4_FirmD2_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmE4_FirmE6_0, 0.001, 0, 0.007, 0.007, 0.001, 0, 0.001, 0.001, 0.007
Node_FirmE5_FirmA85_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_FirmE5_FirmE3_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_FirmE5_FirmE4_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_FirmE5_FirmE7_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmE7_FirmE1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_FirmE7_FirmE2_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0.001, 0.004
Node_FirmE7_FirmE8_0, 0.003, 0, 0.008, 0.01, 0.003, 0, 0.003, 0, 0.008
Node_FirmF1_FirmF2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmF1_FirmG6_0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0
Node_FirmF2_FirmF3_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_FirmG5_FirmG1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmG5_FirmG2_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Node_FirmG6_FirmE5_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_FirmG6_FirmG3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmG6_FirmG4_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Node_FirmG6_FirmG5_0, 0.003, 0, 0.001, 0.002, 0.003, 0, 0.003, 0.001, 0.002
